Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09275;    Passau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);32
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09275;    Passau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;127611
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09275;    Passau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;81169
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09275;    Passau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;44679
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09275;    Passau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;519
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09275;    Passau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;902
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09276;    Regen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;66
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09276;    Regen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;156
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09276;    Regen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09276;    Regen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;49927
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09276;    Regen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;29888
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09276;    Regen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;19275
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09276;    Regen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;248
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09276;    Regen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;355
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09277;    Rottal-Inn (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;141
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09277;    Rottal-Inn (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;213
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09277;    Rottal-Inn (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);20
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09277;    Rottal-Inn (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;82413
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09277;    Rottal-Inn (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;49745
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09277;    Rottal-Inn (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;31306
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09277;    Rottal-Inn (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;461
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09277;    Rottal-Inn (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;668
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09278;    Straubing-Bogen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;81
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09278;    Straubing-Bogen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;146
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09278;    Straubing-Bogen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09278;    Straubing-Bogen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;68416
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09278;    Straubing-Bogen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;40980
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09278;    Straubing-Bogen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;26344
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09278;    Straubing-Bogen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;454
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09278;    Straubing-Bogen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;483
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09279;    Dingolfing-Landau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;221
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09279;    Dingolfing-Landau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;266
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09279;    Dingolfing-Landau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);4
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09279;    Dingolfing-Landau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;69373
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09279;    Dingolfing-Landau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39402
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09279;    Dingolfing-Landau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;28753
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09279;    Dingolfing-Landau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;466
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09279;    Dingolfing-Landau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;482
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;093;  Oberpfalz;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1289
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;093;  Oberpfalz;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1991
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;093;  Oberpfalz;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);129
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;093;  Oberpfalz;KSTOFF;nach Kraftstoffarten;;Insgesamt;730584
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;093;  Oberpfalz;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;450932
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;093;  Oberpfalz;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;266401
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;093;  Oberpfalz;KSTOFF;nach Kraftstoffarten;GAS2;Gas;5018
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;093;  Oberpfalz;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;6113
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09361;    Amberg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;62
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09361;    Amberg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;108
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09361;    Amberg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09361;    Amberg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;25166
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09361;    Amberg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16360
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09361;    Amberg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;8217
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09361;    Amberg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;129
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09361;    Amberg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;347
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09362;    Regensburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;328
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09362;    Regensburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;446
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09362;    Regensburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);17
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09362;    Regensburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;92778
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09362;    Regensburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;57040
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09362;    Regensburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;33320
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09362;    Regensburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;595
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09362;    Regensburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1360
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09363;    Weiden i.d.OPf. (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;40
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09363;    Weiden i.d.OPf. (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;50
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09363;    Weiden i.d.OPf. (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09363;    Weiden i.d.OPf. (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;26138
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09363;    Weiden i.d.OPf. (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16845
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09363;    Weiden i.d.OPf. (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;8855
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09363;    Weiden i.d.OPf. (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;162
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09363;    Weiden i.d.OPf. (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;217
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09371;    Amberg-Sulzbach (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;98
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09371;    Amberg-Sulzbach (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;192
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09371;    Amberg-Sulzbach (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);14
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09371;    Amberg-Sulzbach (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;69942
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09371;    Amberg-Sulzbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;43725
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09371;    Amberg-Sulzbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;25141
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09371;    Amberg-Sulzbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;404
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09371;    Amberg-Sulzbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;466
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09372;    Cham (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;84
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09372;    Cham (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;182
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09372;    Cham (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09372;    Cham (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;88655
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09372;    Cham (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;54384
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09372;    Cham (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;32939
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09372;    Cham (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;710
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09372;    Cham (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;425
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09373;    Neumarkt i.d.OPf. (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;144
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09373;    Neumarkt i.d.OPf. (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;252
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09373;    Neumarkt i.d.OPf. (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09373;    Neumarkt i.d.OPf. (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;88784
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09373;    Neumarkt i.d.OPf. (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;53646
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09373;    Neumarkt i.d.OPf. (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;33642
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09373;    Neumarkt i.d.OPf. (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;504
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09373;    Neumarkt i.d.OPf. (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;732
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09374;    Neustadt a.d.Waldnaab (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;104
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09374;    Neustadt a.d.Waldnaab (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;122
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09374;    Neustadt a.d.Waldnaab (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09374;    Neustadt a.d.Waldnaab (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;64802
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09374;    Neustadt a.d.Waldnaab (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;40424
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09374;    Neustadt a.d.Waldnaab (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;23455
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09374;    Neustadt a.d.Waldnaab (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;380
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09374;    Neustadt a.d.Waldnaab (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;410
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09375;    Regensburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;234
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09375;    Regensburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;379
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09375;    Regensburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);27
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09375;    Regensburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;125669
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09375;    Regensburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;77626
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09375;    Regensburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;45425
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09375;    Regensburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1082
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09375;    Regensburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1130
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09376;    Schwandorf (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;154
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09376;    Schwandorf (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;184
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09376;    Schwandorf (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09376;    Schwandorf (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;99908
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09376;    Schwandorf (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;59394
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09376;    Schwandorf (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;38707
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09376;    Schwandorf (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;815
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09376;    Schwandorf (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;792
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09377;    Tirschenreuth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;41
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09377;    Tirschenreuth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;76
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09377;    Tirschenreuth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09377;    Tirschenreuth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;48742
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09377;    Tirschenreuth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;31488
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09377;    Tirschenreuth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;16700
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09377;    Tirschenreuth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;237
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;09377;    Tirschenreuth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;234
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;094;  Oberfranken;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1057
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1790
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);150
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;;Insgesamt;689669
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;452541
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;225694
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2020;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;GAS2;Gas;4285
