Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);155
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;;Insgesamt;681054
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;447334
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;224416
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;GAS2;Gas;4563
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3379
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;66
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;137
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;40355
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;25237
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;14304
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;369
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;296
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;58
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;91
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);4
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;39186
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;25221
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;13356
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;212
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;302
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;33
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;61
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;24868
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16088
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;8374
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;164
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;174
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;30
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;45
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);4
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;25025
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17691
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;7003
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;137
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;145
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;85
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;174
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);20
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;99565
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;63100
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;35200
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;712
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;359
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;63
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;97
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;70405
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;45513
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;24031
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;441
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;311
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09473;    Coburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;63
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;100
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);6
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;57785
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39724
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;17212
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;479
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;264
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;127
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;195
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;76768
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;49706
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;25895
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;489
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;468
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09475;    Hof (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;56
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;66
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;62783
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;42364
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;19646
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;462
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;230
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09476;    Kronach (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;42
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;47
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);19
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;44919
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;29830
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;14610
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;244
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;169
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;54
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;74
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;48866
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;31834
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;16271
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;357
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;322
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;34
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;66
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);13
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;43946
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;29208
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;14290
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;271
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;98
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;54
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;54
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);20
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;46583
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;31818
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;14224
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;226
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;241
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;095;  Mittelfranken;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1556
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2301
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);188
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;;Insgesamt;1021764
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;652673
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;352409
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;GAS2;Gas;6545
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;7648
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;41
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;70
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);1
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;25134
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;15688
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;8923
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;229
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;223
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;129
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;138
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;54859
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;35105
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;18733
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;369
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;507
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;104
