Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;222194
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;GAS2;Gas;3982
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;094;  Oberfranken;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;18353
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;458
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;625
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;41052
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;25143
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;13545
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;341
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09461;    Bamberg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1387
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;598
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;611
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);6
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;40242
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;25267
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;12472
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;193
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09462;    Bayreuth (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1693
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;265
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;371
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;25074
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16018
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;7661
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;144
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09463;    Coburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;873
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;324
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;303
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);6
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;25800
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17810
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;6662
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;115
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09464;    Hof (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;904
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;775
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1190
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;103030
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;63127
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;35990
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;611
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09471;    Bamberg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2097
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;511
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;782
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;72372
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;45316
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;24270
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;368
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09472;    Bayreuth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1626
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09473;    Coburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;473
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;688
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;59649
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39750
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;17346
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;423
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09473;    Coburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1434
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;674
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1020
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);14
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;79040
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;49979
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;25619
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;427
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09474;    Forchheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1981
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09475;    Hof (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;517
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;611
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;64310
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;42334
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;19354
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;392
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09475;    Hof (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1611
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09476;    Kronach (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;301
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;401
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;45909
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;29900
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;14362
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;229
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09476;    Kronach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1001
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;425
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;550
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;50247
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;31728
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;16149
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;302
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09477;    Kulmbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1508
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;322
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;450
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);13
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;45295
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;29083
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;14587
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;222
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09478;    Lichtenfels (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;940
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;407
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;429
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);14
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;47495
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;31362
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;14177
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;215
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09479;    Wunsiedel i.Fichtelgebirge (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1298
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;095;  Mittelfranken;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;12253
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;13391
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);194
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;;Insgesamt;1052966
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;652255
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;345729
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;GAS2;Gas;5729
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;095;  Mittelfranken;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;35668
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;313
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;319
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);2
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;25653
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;15805
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;8383
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;207
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09561;    Ansbach (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;937
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;819
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;815
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;56024
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;35083
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;17637
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;333
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2146
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;738
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;800
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
