Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2550
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;729
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1594
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;55739
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;29563
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;22043
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;415
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2109
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09674;    Haßberge (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;657
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09674;    Haßberge (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1666
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09674;    Haßberge (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09674;    Haßberge (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;59955
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09674;    Haßberge (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;32267
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09674;    Haßberge (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;23721
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09674;    Haßberge (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;509
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09674;    Haßberge (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1780
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09675;    Kitzingen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;867
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09675;    Kitzingen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1958
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09675;    Kitzingen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09675;    Kitzingen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;63397
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09675;    Kitzingen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;36668
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09675;    Kitzingen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;21461
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09675;    Kitzingen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;466
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09675;    Kitzingen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2835
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09676;    Miltenberg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1530
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09676;    Miltenberg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2099
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09676;    Miltenberg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);13
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09676;    Miltenberg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;87898
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09676;    Miltenberg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;52441
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09676;    Miltenberg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;27949
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09676;    Miltenberg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;533
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09676;    Miltenberg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4863
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09677;    Main-Spessart (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1391
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09677;    Main-Spessart (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2296
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09677;    Main-Spessart (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);18
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09677;    Main-Spessart (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;87297
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09677;    Main-Spessart (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;50692
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09677;    Main-Spessart (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;29603
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09677;    Main-Spessart (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;677
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09677;    Main-Spessart (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4011
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09678;    Schweinfurt (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1037
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09678;    Schweinfurt (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2369
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09678;    Schweinfurt (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);24
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09678;    Schweinfurt (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;79611
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09678;    Schweinfurt (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;46460
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09678;    Schweinfurt (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;27005
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09678;    Schweinfurt (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;684
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09678;    Schweinfurt (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3069
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09679;    Würzburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1765
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09679;    Würzburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;3754
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09679;    Würzburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);22
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09679;    Würzburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;108878
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09679;    Würzburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;65076
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09679;    Würzburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;33595
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09679;    Würzburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1040
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09679;    Würzburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;5391
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;097;  Schwaben;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;19686
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;097;  Schwaben;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;34225
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;097;  Schwaben;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);179
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;097;  Schwaben;KSTOFF;nach Kraftstoffarten;;Insgesamt;1226274
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;097;  Schwaben;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;735905
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;097;  Schwaben;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;382841
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;097;  Schwaben;KSTOFF;nach Kraftstoffarten;GAS2;Gas;7706
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;097;  Schwaben;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;65418
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09761;    Augsburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;3069
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09761;    Augsburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;3466
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09761;    Augsburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);28
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09761;    Augsburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;141382
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09761;    Augsburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;87161
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09761;    Augsburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;39001
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09761;    Augsburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1334
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09761;    Augsburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;10392
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09762;    Kaufbeuren (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;374
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09762;    Kaufbeuren (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;642
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09762;    Kaufbeuren (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);4
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09762;    Kaufbeuren (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;26481
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09762;    Kaufbeuren (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16584
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09762;    Kaufbeuren (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;7539
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09762;    Kaufbeuren (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;192
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09762;    Kaufbeuren (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1520
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09763;    Kempten (Allgäu) (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;727
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09763;    Kempten (Allgäu) (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1503
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09763;    Kempten (Allgäu) (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09763;    Kempten (Allgäu) (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;40820
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09763;    Kempten (Allgäu) (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;23753
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09763;    Kempten (Allgäu) (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;12680
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09763;    Kempten (Allgäu) (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;233
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09763;    Kempten (Allgäu) (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2646
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09764;    Memmingen (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;460
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09764;    Memmingen (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;767
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09764;    Memmingen (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);2
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09764;    Memmingen (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;27661
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09764;    Memmingen (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16293
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09764;    Memmingen (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;8866
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09764;    Memmingen (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;144
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09764;    Memmingen (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1589
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09771;    Aichach-Friedberg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1389
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09771;    Aichach-Friedberg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2862
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09771;    Aichach-Friedberg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09771;    Aichach-Friedberg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;90196
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09771;    Aichach-Friedberg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;54216
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09771;    Aichach-Friedberg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;27834
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09771;    Aichach-Friedberg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;600
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09771;    Aichach-Friedberg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4674
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09772;    Augsburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;3247
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09772;    Augsburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;5227
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09772;    Augsburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);23
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09772;    Augsburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;172291
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09772;    Augsburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;106586
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09772;    Augsburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;49012
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09772;    Augsburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1072
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09772;    Augsburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;10371
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09773;    Dillingen a.d.Donau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;902
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09773;    Dillingen a.d.Donau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1523
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09773;    Dillingen a.d.Donau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09773;    Dillingen a.d.Donau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;68296
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09773;    Dillingen a.d.Donau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;40702
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09773;    Dillingen a.d.Donau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;22448
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09773;    Dillingen a.d.Donau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;395
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09773;    Dillingen a.d.Donau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3216
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09774;    Günzburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1382
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09774;    Günzburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2427
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09774;    Günzburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09774;    Günzburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;88620
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09774;    Günzburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;51627
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09774;    Günzburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;29916
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09774;    Günzburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;416
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09774;    Günzburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4222
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09775;    Neu-Ulm (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1871
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09775;    Neu-Ulm (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;3009
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09775;    Neu-Ulm (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);21
